"03/31/2021","        G21685",""," 03295","Fieldwood Energy LLC","61","5017716FLR1","","       0","           0","         127","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","09","20170573450","","    57.5","           7","           0","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","09","20608102951","","      27","        7232","           0","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","09","3017057DS00","","    2506","           0","          49","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","09","3060810DS00","","    1200","           0","        8588","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","13","","","       0","          -7","           0","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","20","","","       0","           0","         657","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","27","","","       0","           0","           0","       24724"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","42","","","       0","           0","         -49","           0"
"03/31/2021","        G21738",""," 00730","Walter Oil & Gas Corporation","61","","","       0","           0","          64","           0"
"03/31/2021","        G21742",""," 03059","ANKOR Energy LLC","01","20177255111","","    28.7","        1767","           0","           0"
"03/31/2021","        G21742",""," 03059","ANKOR Energy LLC","01","3017721PS07","","    1102","           0","        1335","           0"
"03/31/2021","        G21742",""," 03059","ANKOR Energy LLC","20","","","       0","           0","        1588","           0"
"03/31/2021","        G21742",""," 03059","ANKOR Energy LLC","27","","","       0","           0","           0","       15575"
"03/31/2021","        G21742",""," 03059","ANKOR Energy LLC","61","5060817FLRD","","       0","           0","          22","           0"
"03/31/2021","        G21742",""," 03059","ANKOR Energy LLC","61","5017721FLR1","","       0","           0","          67","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","09","20608173751","","    28.6","       52639","           0","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","09","3060817DTN3","","    1233","           0","        8508","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","15","3060817DTN3","","    1233","           0","        2266","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","       45953","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","21","","","       0","           0","         590","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","25","","","       0","           0","       -2266","           0"
"03/31/2021","        G21778",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       74375"
"03/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","09","20608112958","","    29.3","        3707","           0","           0"
"03/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","09","3060811DS02","","    1210","           0","         869","           0"
"03/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","        1287","           0"
"03/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","21","","","       0","           0","          20","           0"
"03/31/2021","        G21790",""," 02647","Murphy Exploration & Production Company - USA","27","","","       0","           0","           0","       10623"
"03/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","09","20608110252","","    30.8","       10828","           0","           0"
"03/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","09","3060811H008","","    1315","           0","       11784","           0"
"03/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","         582","           0"
"03/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","21","5060811FLR5","","       0","           0","         125","           0"
"03/31/2021","        G21811",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       85677"
"03/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","09","20608110252","","    30.8","       51385","           0","           0"
"03/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","09","3060811H008","","    1308","           0","       35563","           0"
"03/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","20","","","       0","           0","        2604","           0"
"03/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","21","","","       0","           0","         558","           0"
"03/31/2021","        G21817",""," 00981","Anadarko Petroleum Corporation","27","","","       0","           0","           0","       77500"
"03/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","10","","","       0","         979","           0","           0"
"03/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","11","3017700SA01","0217023SA00","    1083","           0","      123021","           0"
"03/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","20","","","       0","           0","        1639","           0"
"03/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","27","","","       0","           0","           0","        5381"
"03/31/2021","        G22501",""," 03151","Cox Operating, L.L.C.","62","","","       0","           0","          19","           0"
"03/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","01","20177132500","","    43.3","        3387","           0","           0"
"03/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","11","3017713XE02","0217101MM00","    1074","           0","      123754","           0"
"03/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","20","","","       0","           0","        1717","           0"
"03/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","27","","","       0","           0","           0","          46"
"03/31/2021","        G22738",""," 03247","Talos Energy Offshore LLC","62","","","       0","           0","         393","           0"
"03/31/2021","        G22850",""," 03059","ANKOR Energy LLC","01","20177255111","","    28.7","       24668","           0","           0"
"03/31/2021","        G22850",""," 03059","ANKOR Energy LLC","01","3017721PS07","","    1102","           0","        8348","           0"
"03/31/2021","        G22850",""," 03059","ANKOR Energy LLC","20","","","       0","           0","        9928","           0"
"03/31/2021","        G22850",""," 03059","ANKOR Energy LLC","27","","","       0","           0","           0","       87471"
"03/31/2021","        G22850",""," 03059","ANKOR Energy LLC","61","5060817FLRD","","       0","           0","         138","           0"
"03/31/2021","        G22850",""," 03059","ANKOR Energy LLC","61","5017721FLR1","","       0","           0","         414","           0"
"03/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","01","20608175112","","    35.9","       78666","           0","           0"
"03/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","09","3060817DTN4","","    1233","           0","       40011","           0"
"03/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","20","","","       0","           0","        3153","           0"
"03/31/2021","        G22873",""," 02647","Murphy Exploration & Production Company - USA","21","5060817FLRH","","       0","           0","         137","           0"
